Open_time,Open,High,Low,Close,Volume,Symbol
2023-11-03 12:30:00,1797.33000000,1799.38000000,1797.26000000,1799.19000000,1544.61310000,ETHUSDT
2023-11-03 12:45:00,1799.19000000,1800.00000000,1798.01000000,1798.34000000,1637.03870000,ETHUSDT
2023-11-03 13:00:00,1798.34000000,1799.51000000,1796.54000000,1796.54000000,1035.75470000,ETHUSDT
2023-11-03 13:15:00,1796.54000000,1797.88000000,1795.36000000,1797.30000000,1551.55690000,ETHUSDT
2023-11-03 13:30:00,1797.30000000,1797.84000000,1793.09000000,1793.10000000,1770.88300000,ETHUSDT
2023-11-03 13:45:00,1793.10000000,1794.09000000,1787.46000000,1791.59000000,5145.43360000,ETHUSDT
2023-11-03 14:00:00,1791.60000000,1794.12000000,1788.52000000,1792.07000000,1834.52550000,ETHUSDT
2023-11-03 14:15:00,1792.07000000,1794.97000000,1791.81000000,1794.97000000,1440.23900000,ETHUSDT
2023-11-03 14:30:00,1794.97000000,1796.40000000,1793.76000000,1794.77000000,1989.11170000,ETHUSDT
2023-11-03 14:45:00,1794.78000000,1798.96000000,1793.36000000,1798.44000000,1519.32100000,ETHUSDT
2023-11-03 15:00:00,1798.45000000,1800.46000000,1797.82000000,1798.29000000,2234.01330000,ETHUSDT
2023-11-03 15:15:00,1798.29000000,1801.53000000,1796.64000000,1800.71000000,2060.07770000,ETHUSDT
2023-11-03 15:30:00,1800.71000000,1801.64000000,1797.27000000,1798.90000000,1314.93930000,ETHUSDT
2023-11-03 15:45:00,1798.91000000,1799.01000000,1794.55000000,1795.65000000,1173.76240000,ETHUSDT
2023-11-03 16:00:00,1795.65000000,1799.20000000,1794.05000000,1798.92000000,1883.89500000,ETHUSDT
2023-11-03 16:15:00,1798.93000000,1800.82000000,1798.36000000,1799.89000000,1896.18440000,ETHUSDT
2023-11-03 16:30:00,1799.88000000,1800.95000000,1796.13000000,1796.51000000,1839.32950000,ETHUSDT
2023-11-03 16:45:00,1796.51000000,1798.66000000,1795.26000000,1798.65000000,1862.51290000,ETHUSDT
2023-11-03 17:00:00,1798.66000000,1804.46000000,1796.29000000,1804.02000000,4252.08260000,ETHUSDT
2023-11-03 17:15:00,1804.01000000,1804.02000000,1800.08000000,1800.97000000,3556.45660000,ETHUSDT
2023-11-03 17:30:00,1800.97000000,1801.98000000,1792.55000000,1794.67000000,5836.02100000,ETHUSDT
2023-11-03 17:45:00,1794.66000000,1797.84000000,1788.51000000,1796.14000000,5631.14320000,ETHUSDT
2023-11-03 18:00:00,1796.15000000,1797.41000000,1791.47000000,1792.89000000,2673.13000000,ETHUSDT
2023-11-03 18:15:00,1792.90000000,1794.83000000,1791.21000000,1793.59000000,2561.79740000,ETHUSDT
2023-11-03 18:30:00,1793.59000000,1795.58000000,1790.91000000,1793.96000000,2474.43770000,ETHUSDT
2023-11-03 18:45:00,1793.97000000,1795.03000000,1785.87000000,1789.30000000,3616.13750000,ETHUSDT
2023-11-03 19:00:00,1789.30000000,1789.66000000,1785.00000000,1785.74000000,3960.01940000,ETHUSDT
2023-11-03 19:15:00,1785.75000000,1788.84000000,1781.33000000,1786.52000000,3381.23630000,ETHUSDT
2023-11-03 19:30:00,1786.53000000,1787.48000000,1780.61000000,1786.71000000,3164.45240000,ETHUSDT
2023-11-03 19:45:00,1786.70000000,1788.00000000,1781.64000000,1787.93000000,3943.75780000,ETHUSDT
2023-11-03 20:00:00,1787.94000000,1788.96000000,1784.00000000,1785.46000000,2338.61090000,ETHUSDT
2023-11-03 20:15:00,1785.46000000,1788.44000000,1783.99000000,1787.24000000,2675.01280000,ETHUSDT
2023-11-03 20:30:00,1787.24000000,1790.10000000,1785.70000000,1789.91000000,2350.15600000,ETHUSDT
2023-11-03 20:45:00,1789.90000000,1790.74000000,1786.98000000,1789.65000000,1697.19400000,ETHUSDT
2023-11-03 21:00:00,1789.65000000,1790.00000000,1784.78000000,1786.90000000,2242.32160000,ETHUSDT
2023-11-03 21:15:00,1786.91000000,1791.62000000,1785.80000000,1791.49000000,2346.69720000,ETHUSDT
2023-11-03 21:30:00,1791.48000000,1798.00000000,1791.06000000,1795.05000000,5012.91220000,ETHUSDT
2023-11-03 21:45:00,1795.06000000,1800.34000000,1794.70000000,1795.82000000,3379.93720000,ETHUSDT
2023-11-03 22:00:00,1795.81000000,1799.81000000,1794.22000000,1795.55000000,2994.37210000,ETHUSDT
2023-11-03 22:15:00,1795.56000000,1797.82000000,1794.55000000,1795.26000000,1531.65220000,ETHUSDT
2023-11-03 22:30:00,1795.26000000,1799.28000000,1794.09000000,1796.97000000,2504.09110000,ETHUSDT
2023-11-03 22:45:00,1796.97000000,1808.81000000,1796.96000000,1807.78000000,4923.38240000,ETHUSDT
2023-11-03 23:00:00,1807.79000000,1809.00000000,1801.79000000,1801.79000000,4273.05150000,ETHUSDT
2023-11-03 23:15:00,1801.79000000,1811.10000000,1801.36000000,1810.33000000,5303.11520000,ETHUSDT
2023-11-03 23:30:00,1810.34000000,1813.62000000,1806.13000000,1809.22000000,4874.72350000,ETHUSDT
2023-11-03 23:45:00,1809.21000000,1810.72000000,1803.07000000,1806.00000000,3612.96870000,ETHUSDT
2023-11-04 00:00:00,1806.01000000,1807.60000000,1802.25000000,1806.43000000,2667.16150000,ETHUSDT
2023-11-04 00:15:00,1806.43000000,1810.62000000,1805.95000000,1807.53000000,2878.52520000,ETHUSDT
2023-11-04 00:30:00,1807.52000000,1811.00000000,1805.88000000,1808.95000000,2693.76290000,ETHUSDT
2023-11-04 00:45:00,1808.96000000,1813.71000000,1806.32000000,1813.01000000,7973.89000000,ETHUSDT
2023-11-04 01:00:00,1813.00000000,1819.26000000,1811.20000000,1814.71000000,14983.85620000,ETHUSDT
2023-11-04 01:15:00,1814.71000000,1815.29000000,1808.01000000,1813.25000000,6465.28560000,ETHUSDT
2023-11-04 01:30:00,1813.26000000,1816.60000000,1813.00000000,1814.64000000,10406.65430000,ETHUSDT
2023-11-04 01:45:00,1814.65000000,1816.84000000,1808.79000000,1816.40000000,5803.77620000,ETHUSDT
2023-11-04 02:00:00,1816.40000000,1816.86000000,1815.00000000,1815.01000000,6676.25680000,ETHUSDT
2023-11-04 02:15:00,1815.00000000,1815.24000000,1808.16000000,1809.15000000,5086.19240000,ETHUSDT
2023-11-04 02:30:00,1809.15000000,1809.48000000,1800.00000000,1801.01000000,3763.51900000,ETHUSDT
2023-11-04 02:45:00,1801.01000000,1806.80000000,1799.72000000,1806.20000000,2988.60540000,ETHUSDT
2023-11-04 03:00:00,1806.20000000,1807.20000000,1802.56000000,1806.23000000,2094.68790000,ETHUSDT
2023-11-04 03:15:00,1806.23000000,1820.91000000,1804.04000000,1820.31000000,6141.69620000,ETHUSDT
2023-11-04 03:30:00,1820.31000000,1823.93000000,1813.00000000,1814.10000000,5274.95060000,ETHUSDT
2023-11-04 03:45:00,1814.10000000,1817.89000000,1812.39000000,1815.04000000,1711.19960000,ETHUSDT
2023-11-04 04:00:00,1815.04000000,1818.80000000,1812.85000000,1812.99000000,2378.50170000,ETHUSDT
2023-11-04 04:15:00,1813.00000000,1816.10000000,1810.48000000,1815.45000000,2684.42310000,ETHUSDT
2023-11-04 04:30:00,1815.46000000,1816.97000000,1813.09000000,1814.20000000,1470.86920000,ETHUSDT
2023-11-04 04:45:00,1814.21000000,1819.91000000,1812.80000000,1816.98000000,1981.92760000,ETHUSDT
2023-11-04 05:00:00,1816.98000000,1823.55000000,1814.69000000,1823.36000000,3184.70810000,ETHUSDT
2023-11-04 05:15:00,1823.36000000,1829.80000000,1823.09000000,1828.19000000,7913.18390000,ETHUSDT
2023-11-04 05:30:00,1828.20000000,1830.30000000,1824.58000000,1828.97000000,2707.69740000,ETHUSDT
2023-11-04 05:45:00,1828.96000000,1832.00000000,1827.76000000,1827.95000000,2504.86690000,ETHUSDT
2023-11-04 06:00:00,1827.96000000,1830.73000000,1827.03000000,1828.33000000,1977.94290000,ETHUSDT
2023-11-04 06:15:00,1828.32000000,1831.40000000,1828.00000000,1831.40000000,1902.78590000,ETHUSDT
2023-11-04 06:30:00,1831.40000000,1831.55000000,1827.03000000,1828.24000000,1996.77010000,ETHUSDT
2023-11-04 06:45:00,1828.24000000,1830.00000000,1826.54000000,1826.76000000,1384.13000000,ETHUSDT
2023-11-04 07:00:00,1826.75000000,1828.77000000,1825.95000000,1826.91000000,1713.20030000,ETHUSDT
2023-11-04 07:15:00,1826.92000000,1828.55000000,1824.88000000,1826.36000000,1725.98420000,ETHUSDT
2023-11-04 07:30:00,1826.35000000,1829.86000000,1825.26000000,1828.69000000,2240.27050000,ETHUSDT
2023-11-04 07:45:00,1828.69000000,1831.20000000,1827.86000000,1831.20000000,1628.93280000,ETHUSDT
2023-11-04 08:00:00,1831.20000000,1833.96000000,1829.40000000,1832.43000000,2231.98290000,ETHUSDT
2023-11-04 08:15:00,1832.43000000,1832.71000000,1828.51000000,1832.22000000,1886.61230000,ETHUSDT
2023-11-04 08:30:00,1832.23000000,1834.58000000,1829.83000000,1829.84000000,1667.14740000,ETHUSDT
2023-11-04 08:45:00,1829.83000000,1834.49000000,1829.62000000,1832.71000000,2127.98160000,ETHUSDT
2023-11-04 09:00:00,1832.70000000,1833.83000000,1826.89000000,1826.89000000,3510.44010000,ETHUSDT
2023-11-04 09:15:00,1826.89000000,1829.36000000,1825.56000000,1828.18000000,1430.46850000,ETHUSDT
2023-11-04 09:30:00,1828.18000000,1829.21000000,1826.72000000,1827.30000000,1111.95310000,ETHUSDT
2023-11-04 09:45:00,1827.30000000,1828.58000000,1825.19000000,1828.13000000,1093.91290000,ETHUSDT
2023-11-04 10:00:00,1828.12000000,1830.78000000,1827.02000000,1830.31000000,2270.12210000,ETHUSDT
2023-11-04 10:15:00,1830.31000000,1830.48000000,1824.03000000,1827.11000000,1562.92310000,ETHUSDT
2023-11-04 10:30:00,1827.10000000,1830.10000000,1825.15000000,1829.53000000,1380.85090000,ETHUSDT
2023-11-04 10:45:00,1829.54000000,1836.03000000,1828.79000000,1834.96000000,3365.91770000,ETHUSDT
2023-11-04 11:00:00,1834.96000000,1837.95000000,1834.11000000,1837.56000000,3434.29130000,ETHUSDT
2023-11-04 11:15:00,1837.55000000,1839.77000000,1834.30000000,1834.30000000,4949.69020000,ETHUSDT
2023-11-04 11:30:00,1834.31000000,1836.87000000,1833.67000000,1835.61000000,1446.39220000,ETHUSDT
2023-11-04 11:45:00,1835.61000000,1836.92000000,1831.68000000,1832.44000000,2041.44020000,ETHUSDT
2023-11-04 12:00:00,1832.43000000,1832.95000000,1830.34000000,1830.35000000,1992.84410000,ETHUSDT
2023-11-04 12:15:00,1830.35000000,1832.27000000,1830.30000000,1831.71000000,1098.87500000,ETHUSDT
2023-11-04 12:30:00,1831.70000000,1833.41000000,1830.30000000,1832.79000000,1829.50420000,ETHUSDT
2023-11-04 12:45:00,1832.78000000,1835.15000000,1832.74000000,1834.73000000,1317.50850000,ETHUSDT
2023-11-04 13:00:00,1834.73000000,1835.14000000,1832.55000000,1833.62000000,1588.09910000,ETHUSDT
2023-11-04 13:15:00,1833.63000000,1833.74000000,1831.04000000,1832.57000000,1347.22640000,ETHUSDT
2023-11-04 13:30:00,1832.57000000,1832.97000000,1828.73000000,1829.09000000,2066.68670000,ETHUSDT
2023-11-04 13:45:00,1829.09000000,1830.94000000,1828.96000000,1829.51000000,1003.54380000,ETHUSDT
2023-11-04 14:00:00,1829.50000000,1829.91000000,1827.00000000,1827.52000000,1134.95780000,ETHUSDT
2023-11-04 14:15:00,1827.52000000,1828.52000000,1826.11000000,1827.04000000,1118.56580000,ETHUSDT
2023-11-04 14:30:00,1827.03000000,1829.69000000,1825.59000000,1829.33000000,1811.02470000,ETHUSDT
2023-11-04 14:45:00,1829.33000000,1831.00000000,1827.30000000,1830.89000000,1547.99700000,ETHUSDT
2023-11-04 15:00:00,1830.88000000,1838.00000000,1830.83000000,1834.33000000,4661.66860000,ETHUSDT
2023-11-04 15:15:00,1834.33000000,1835.90000000,1831.00000000,1832.72000000,2283.44410000,ETHUSDT
2023-11-04 15:30:00,1832.73000000,1835.96000000,1831.32000000,1834.56000000,1640.21270000,ETHUSDT
2023-11-04 15:45:00,1834.56000000,1836.56000000,1831.24000000,1832.41000000,1381.83980000,ETHUSDT
2023-11-04 16:00:00,1832.42000000,1835.20000000,1832.40000000,1834.61000000,1173.69590000,ETHUSDT
2023-11-04 16:15:00,1834.61000000,1839.95000000,1834.55000000,1837.29000000,3473.34460000,ETHUSDT
2023-11-04 16:30:00,1837.28000000,1839.00000000,1833.29000000,1838.32000000,2606.03610000,ETHUSDT
2023-11-04 16:45:00,1838.31000000,1838.32000000,1833.27000000,1833.94000000,1568.58010000,ETHUSDT
2023-11-04 17:00:00,1833.94000000,1836.29000000,1830.76000000,1836.26000000,1895.38190000,ETHUSDT
2023-11-04 17:15:00,1836.25000000,1842.56000000,1835.76000000,1836.83000000,4270.59600000,ETHUSDT
2023-11-04 17:30:00,1836.84000000,1839.21000000,1836.17000000,1836.18000000,1009.47040000,ETHUSDT
2023-11-04 17:45:00,1836.17000000,1839.99000000,1836.17000000,1839.99000000,1314.44720000,ETHUSDT
2023-11-04 18:00:00,1839.98000000,1842.88000000,1838.75000000,1842.64000000,1598.32000000,ETHUSDT
2023-11-04 18:15:00,1842.63000000,1844.04000000,1841.18000000,1842.55000000,2340.77010000,ETHUSDT
2023-11-04 18:30:00,1842.54000000,1847.58000000,1841.07000000,1842.11000000,3512.03830000,ETHUSDT
2023-11-04 18:45:00,1842.12000000,1842.17000000,1838.63000000,1839.08000000,1526.94330000,ETHUSDT
2023-11-04 19:00:00,1839.07000000,1840.91000000,1835.54000000,1840.90000000,1883.03450000,ETHUSDT
2023-11-04 19:15:00,1840.90000000,1847.36000000,1840.90000000,1844.40000000,3642.49330000,ETHUSDT
2023-11-04 19:30:00,1844.41000000,1846.31000000,1841.39000000,1843.47000000,1894.13100000,ETHUSDT
2023-11-04 19:45:00,1843.46000000,1843.76000000,1840.78000000,1840.78000000,1303.15790000,ETHUSDT
2023-11-04 20:00:00,1840.79000000,1844.99000000,1840.40000000,1842.10000000,1287.39490000,ETHUSDT
2023-11-04 20:15:00,1842.10000000,1842.35000000,1839.95000000,1840.11000000,1105.23900000,ETHUSDT
2023-11-04 20:30:00,1840.11000000,1842.00000000,1839.58000000,1841.00000000,1035.22900000,ETHUSDT
2023-11-04 20:45:00,1841.00000000,1841.70000000,1836.22000000,1837.49000000,1919.65270000,ETHUSDT
2023-11-04 21:00:00,1837.49000000,1839.00000000,1836.53000000,1838.80000000,1227.19640000,ETHUSDT
2023-11-04 21:15:00,1838.79000000,1841.03000000,1838.52000000,1840.14000000,1754.31830000,ETHUSDT
2023-11-04 21:30:00,1840.13000000,1840.14000000,1837.55000000,1838.60000000,1567.07400000,ETHUSDT
2023-11-04 21:45:00,1838.59000000,1839.57000000,1835.97000000,1838.16000000,1470.51100000,ETHUSDT
2023-11-04 22:00:00,1838.15000000,1838.56000000,1836.76000000,1838.09000000,856.23180000,ETHUSDT
2023-11-04 22:15:00,1838.10000000,1838.45000000,1835.75000000,1838.35000000,796.01190000,ETHUSDT
2023-11-04 22:30:00,1838.34000000,1838.55000000,1834.33000000,1837.05000000,2187.56660000,ETHUSDT
2023-11-04 22:45:00,1837.06000000,1837.44000000,1831.24000000,1835.50000000,3025.02510000,ETHUSDT
2023-11-04 23:00:00,1835.49000000,1835.50000000,1830.94000000,1832.74000000,1656.16110000,ETHUSDT
2023-11-04 23:15:00,1832.75000000,1834.64000000,1831.04000000,1833.90000000,1157.62740000,ETHUSDT
2023-11-04 23:30:00,1833.90000000,1837.00000000,1832.86000000,1834.51000000,1611.19330000,ETHUSDT
2023-11-04 23:45:00,1834.51000000,1835.03000000,1831.60000000,1832.74000000,1103.26950000,ETHUSDT
2023-11-05 00:00:00,1832.74000000,1833.78000000,1828.75000000,1829.81000000,1614.94330000,ETHUSDT
2023-11-05 00:15:00,1829.81000000,1831.88000000,1828.06000000,1830.72000000,1953.74570000,ETHUSDT
2023-11-05 00:30:00,1830.71000000,1833.00000000,1830.71000000,1832.62000000,723.92920000,ETHUSDT
2023-11-05 00:45:00,1832.63000000,1833.09000000,1830.23000000,1831.77000000,940.08610000,ETHUSDT
2023-11-05 01:00:00,1831.77000000,1834.41000000,1831.16000000,1833.83000000,1435.33210000,ETHUSDT
2023-11-05 01:15:00,1833.83000000,1836.07000000,1833.10000000,1836.06000000,1040.28350000,ETHUSDT
2023-11-05 01:30:00,1836.06000000,1837.95000000,1835.78000000,1836.90000000,1186.62250000,ETHUSDT
2023-11-05 01:45:00,1836.89000000,1836.96000000,1832.92000000,1833.34000000,950.64450000,ETHUSDT
2023-11-05 02:00:00,1833.35000000,1836.86000000,1833.12000000,1836.38000000,1020.60060000,ETHUSDT
2023-11-05 02:15:00,1836.39000000,1838.15000000,1836.06000000,1837.62000000,914.69370000,ETHUSDT
2023-11-05 02:30:00,1837.61000000,1837.64000000,1836.23000000,1836.88000000,690.00600000,ETHUSDT
2023-11-05 02:45:00,1836.87000000,1839.19000000,1835.90000000,1839.01000000,888.85340000,ETHUSDT
2023-11-05 03:00:00,1839.01000000,1840.46000000,1836.69000000,1838.60000000,798.49880000,ETHUSDT
2023-11-05 03:15:00,1838.61000000,1838.61000000,1834.89000000,1836.51000000,688.36620000,ETHUSDT
2023-11-05 03:30:00,1836.51000000,1836.51000000,1835.00000000,1836.19000000,749.56930000,ETHUSDT
2023-11-05 03:45:00,1836.20000000,1840.32000000,1836.19000000,1840.13000000,1461.03820000,ETHUSDT
2023-11-05 04:00:00,1840.13000000,1840.13000000,1837.15000000,1837.63000000,854.51210000,ETHUSDT
2023-11-05 04:15:00,1837.63000000,1838.21000000,1836.06000000,1836.22000000,594.45030000,ETHUSDT
2023-11-05 04:30:00,1836.22000000,1837.30000000,1836.06000000,1836.12000000,472.17790000,ETHUSDT
2023-11-05 04:45:00,1836.11000000,1836.45000000,1834.94000000,1835.57000000,972.70370000,ETHUSDT
2023-11-05 05:00:00,1835.57000000,1837.26000000,1834.35000000,1837.26000000,490.44120000,ETHUSDT
2023-11-05 05:15:00,1837.26000000,1837.77000000,1836.01000000,1836.50000000,552.39870000,ETHUSDT
2023-11-05 05:30:00,1836.51000000,1838.00000000,1835.46000000,1837.95000000,600.15450000,ETHUSDT
2023-11-05 05:45:00,1837.94000000,1839.03000000,1837.13000000,1837.70000000,562.87850000,ETHUSDT
2023-11-05 06:00:00,1837.71000000,1839.87000000,1837.70000000,1839.87000000,423.22000000,ETHUSDT
2023-11-05 06:15:00,1839.87000000,1847.00000000,1839.86000000,1844.82000000,1703.76330000,ETHUSDT
2023-11-05 06:30:00,1844.81000000,1844.99000000,1841.00000000,1842.35000000,1191.65810000,ETHUSDT
2023-11-05 06:45:00,1842.35000000,1843.36000000,1841.64000000,1842.30000000,750.22840000,ETHUSDT
2023-11-05 07:00:00,1842.31000000,1846.46000000,1842.30000000,1845.31000000,1038.48450000,ETHUSDT
2023-11-05 07:15:00,1845.31000000,1847.41000000,1843.37000000,1846.38000000,1209.80500000,ETHUSDT
2023-11-05 07:30:00,1846.39000000,1850.00000000,1844.77000000,1849.53000000,2874.13210000,ETHUSDT
2023-11-05 07:45:00,1849.53000000,1858.00000000,1846.92000000,1857.81000000,8144.44390000,ETHUSDT
2023-11-05 08:00:00,1857.80000000,1869.90000000,1855.52000000,1862.19000000,10546.24620000,ETHUSDT
2023-11-05 08:15:00,1862.20000000,1865.00000000,1859.49000000,1861.61000000,3696.37030000,ETHUSDT
2023-11-05 08:30:00,1861.61000000,1862.89000000,1856.27000000,1856.49000000,2085.47270000,ETHUSDT
2023-11-05 08:45:00,1856.49000000,1858.64000000,1853.51000000,1855.54000000,1522.73870000,ETHUSDT
2023-11-05 09:00:00,1855.54000000,1857.01000000,1849.17000000,1849.83000000,4626.87980000,ETHUSDT
2023-11-05 09:15:00,1849.84000000,1851.77000000,1848.24000000,1849.80000000,3036.00320000,ETHUSDT
2023-11-05 09:30:00,1849.80000000,1851.45000000,1848.28000000,1851.42000000,1967.76190000,ETHUSDT
2023-11-05 09:45:00,1851.41000000,1852.00000000,1846.11000000,1850.86000000,1855.97200000,ETHUSDT
2023-11-05 10:00:00,1850.86000000,1854.37000000,1848.85000000,1852.92000000,1335.75790000,ETHUSDT
2023-11-05 10:15:00,1852.93000000,1857.26000000,1849.68000000,1850.39000000,2890.90830000,ETHUSDT
2023-11-05 10:30:00,1850.39000000,1853.56000000,1850.20000000,1851.98000000,1384.07580000,ETHUSDT
2023-11-05 10:45:00,1851.98000000,1855.00000000,1851.25000000,1854.65000000,920.48010000,ETHUSDT
2023-11-05 11:00:00,1854.64000000,1855.27000000,1850.50000000,1851.06000000,1730.41210000,ETHUSDT
2023-11-05 11:15:00,1851.06000000,1851.78000000,1846.52000000,1848.30000000,1782.55130000,ETHUSDT
2023-11-05 11:30:00,1848.30000000,1851.41000000,1847.51000000,1851.40000000,1152.06770000,ETHUSDT
2023-11-05 11:45:00,1851.40000000,1855.00000000,1851.06000000,1854.99000000,1756.86530000,ETHUSDT
2023-11-05 12:00:00,1854.98000000,1858.37000000,1854.25000000,1855.95000000,1642.99910000,ETHUSDT
2023-11-05 12:15:00,1855.94000000,1861.61000000,1855.94000000,1860.02000000,2445.16520000,ETHUSDT
2023-11-05 12:30:00,1860.02000000,1867.62000000,1859.45000000,1865.71000000,6951.84710000,ETHUSDT
2023-11-05 12:45:00,1865.70000000,1894.00000000,1862.98000000,1888.58000000,25690.92150000,ETHUSDT
2023-11-05 13:00:00,1888.59000000,1889.84000000,1881.25000000,1881.31000000,8065.04150000,ETHUSDT
2023-11-05 13:15:00,1881.31000000,1884.32000000,1878.05000000,1881.36000000,3576.06630000,ETHUSDT
2023-11-05 13:30:00,1881.36000000,1882.51000000,1877.41000000,1877.77000000,4495.29450000,ETHUSDT
2023-11-05 13:45:00,1877.78000000,1884.49000000,1877.50000000,1882.43000000,2025.21690000,ETHUSDT
2023-11-05 14:00:00,1882.43000000,1889.00000000,1880.39000000,1888.25000000,2976.28980000,ETHUSDT
2023-11-05 14:15:00,1888.26000000,1891.29000000,1883.85000000,1888.41000000,3034.72670000,ETHUSDT
2023-11-05 14:30:00,1888.40000000,1894.18000000,1885.71000000,1886.02000000,8816.36580000,ETHUSDT
2023-11-05 14:45:00,1886.01000000,1890.45000000,1885.37000000,1886.71000000,2509.30630000,ETHUSDT
2023-11-05 15:00:00,1886.72000000,1887.40000000,1884.00000000,1884.69000000,2470.11670000,ETHUSDT
2023-11-05 15:15:00,1884.69000000,1885.00000000,1881.69000000,1883.70000000,1737.28240000,ETHUSDT
2023-11-05 15:30:00,1883.69000000,1883.70000000,1878.90000000,1879.30000000,4292.39630000,ETHUSDT
2023-11-05 15:45:00,1879.30000000,1880.26000000,1875.15000000,1879.26000000,4274.59070000,ETHUSDT
2023-11-05 16:00:00,1879.26000000,1880.00000000,1879.00000000,1879.01000000,2865.78390000,ETHUSDT
2023-11-05 16:15:00,1879.01000000,1882.58000000,1878.28000000,1882.58000000,5524.23460000,ETHUSDT
2023-11-05 16:30:00,1882.57000000,1883.00000000,1880.56000000,1882.99000000,1913.67630000,ETHUSDT
2023-11-05 16:45:00,1883.00000000,1887.70000000,1882.25000000,1884.66000000,6811.81610000,ETHUSDT
2023-11-05 17:00:00,1884.66000000,1889.01000000,1883.15000000,1888.75000000,5162.05160000,ETHUSDT
