date	real price	predicted price
2023-04-04	0.4253727378029988	0.4279281198978424
2023-04-04	0.42327924251601984	0.42763495445251465
2023-04-04	0.41896472938651014	0.42878806591033936
2023-04-04	0.41071827079414663	0.4278707802295685
2023-04-04	0.40065461578516687	0.4242483079433441
2023-04-05	0.3872222399336883	0.41685789823532104
2023-04-05	0.40090966089627095	0.4098852276802063
2023-04-05	0.39936876335001736	0.39730262756347656
2023-04-05	0.40537295034059145	0.3997665047645569
2023-04-05	0.4073389230720182	0.40324968099594116
2023-04-05	0.41260985536816813	0.40738728642463684
2023-04-05	0.4132049606274108	0.4115861654281616
2023-04-05	0.41466084313662976	0.4147355258464813
2023-04-05	0.41225916834040016	0.41765978932380676
2023-04-05	0.40943241835899713	0.41740351915359497
2023-04-05	0.41214227266447734	0.41807153820991516
2023-04-05	0.41365128957184294	0.4143783450126648
2023-04-05	0.4114515254885708	0.4148276448249817
2023-04-05	0.41382131964591234	0.4171721339225769
2023-04-05	0.4123973177755814	0.4161568284034729
2023-04-05	0.4116959437200455	0.4168508052825928
2023-04-05	0.41157904804412265	0.4172062277793884
2023-04-05	0.408348476636805	0.41587260365486145
2023-04-05	0.407806505775709	0.41546395421028137
2023-04-05	0.4101019117756453	0.4134570062160492
2023-04-06	0.4137363046088775	0.41199639439582825
2023-04-06	0.41168531684041615	0.41303253173828125
2023-04-06	0.411270868534872	0.4161692261695862
2023-04-06	0.4117809587570801	0.4157523512840271
2023-04-06	0.40996376234046383	0.41497084498405457
2023-04-06	0.40908173133122916	0.4155957102775574
2023-04-06	0.41161092868301064	0.4148767590522766
2023-04-06	0.41039946440526665	0.41332733631134033
2023-04-06	0.41124961477561334	0.414684534072876
2023-04-06	0.4124185715348403	0.41457512974739075
2023-04-06	0.41168531684041615	0.4148530066013336
2023-04-06	0.41426764859034426	0.41604796051979065
2023-04-06	0.41144089860894145	0.41647911071777344
2023-04-06	0.4099850160997225	0.41761642694473267
2023-04-06	0.4094536721182558	0.4165816605091095
2023-04-06	0.410665136396	0.41425010561943054
2023-04-06	0.40982561290528263	0.41338083148002625
2023-04-06	0.4117384512385628	0.41399210691452026
2023-04-06	0.41076077831266394	0.4139057993888855
2023-04-07	0.4111008384608028	0.4150969386100769
2023-04-07	0.41415075291442166	0.4150759279727936
2023-04-07	0.42275852541418246	0.4147888720035553
2023-04-07	0.41926228201613147	0.41682520508766174
2023-04-07	0.41744508559951526	0.4246607720851898
2023-04-07	0.4183483703680088	0.4242096543312073
2023-04-07	0.41744508559951526	0.42216986417770386
2023-04-07	0.416988129775454	0.422115683555603
2023-04-07	0.4167755921828673	0.4216110110282898
2023-04-07	0.4166374427476858	0.42110908031463623
2023-04-07	0.41628675571991786	0.42037251591682434
2023-04-07	0.4154153515903125	0.42050543427467346
2023-04-07	0.4162017406828833	0.42012694478034973
2023-04-07	0.41804019085875815	0.419638454914093
2023-04-07	0.4188053261920703	0.41982629895210266
2023-04-07	0.4193047895346488	0.4211510419845581
2023-04-07	0.42086694084016096	0.422432005405426
2023-04-07	0.4214832998586625	0.4230751097202301
2023-04-07	0.4228754210901053	0.4242483973503113
2023-04-08	0.42528772276596416	0.4251617193222046
2023-04-08	0.4252983496455935	0.42598697543144226
2023-04-08	0.4238743477752628	0.42832714319229126
2023-04-08	0.42315171996046796	0.4292188286781311
2023-04-08	0.4263079032103803	0.428617388010025
2023-04-08	0.42511769269189476	0.42750123143196106
2023-04-08	0.4234598994697186	0.4293115437030792
2023-04-08	0.42277977917344134	0.42972785234451294
2023-04-08	0.42215279327531047	0.4281980097293854
2023-04-08	0.42138765794199834	0.42697596549987793
2023-04-08	0.4215258073771798	0.42610371112823486
2023-04-08	0.4224078383864145	0.4255976676940918
2023-04-08	0.4222803158308626	0.42548882961273193
2023-04-08	0.42260974909937193	0.425906777381897
2023-04-08	0.4190922519420623	0.42603254318237305
2023-04-08	0.4187415649142941	0.4261127710342407
2023-04-08	0.4196342228031583	0.42302295565605164
2023-04-08	0.41597857621066725	0.4230083227157593
2023-04-08	0.41664806962731515	0.4226982593536377
2023-04-09	0.4118340931552267	0.4211893677711487
2023-04-09	0.4128861542385308	0.42034685611724854
2023-04-09	0.4146395893773711	0.4170459806919098
2023-04-09	0.41347063261814415	0.41605502367019653
2023-04-09	0.4062443544701968	0.41758590936660767
2023-04-09	0.40657378773870634	0.41776329278945923
2023-04-09	0.409772478507136	0.4123230278491974
2023-04-09	0.40466094940542596	0.4104996919631958
2023-04-09	0.407137012359061	0.41253748536109924
2023-04-09	0.41893284874762216	0.4101477265357971
2023-04-09	0.41543660534957116	0.41046807169914246
2023-04-09	0.41479899257181096	0.41899925470352173
2023-04-09	0.40353450016471654	0.4211827516555786
2023-04-09	0.40090966089627095	0.41866055130958557
2023-04-09	0.40027204811851097	0.4103965163230896
2023-04-09	0.3993475095907587	0.40641745924949646
2023-04-09	0.39935813647038804	0.4045805335044861
2023-04-09	0.40147288551662563	0.403141051530838
2023-04-09	0.40058022762776163	0.40359044075012207
2023-04-09	0.3973921637389613	0.4040285348892212
2023-04-10	0.39737090997970265	0.403656929731369
2023-04-10	0.39172803689652613	0.40283066034317017
2023-04-10	0.39180242505393137	0.40121352672576904
2023-04-10	0.39463980191496373	0.3978549838066101
2023-04-10	0.39380027842424614	0.39515963196754456
2023-04-10	0.3931307850075982	0.3971291780471802
2023-04-10	0.3963082220167692	0.3971707224845886
2023-04-10	0.395001115822361	0.3970092535018921
2023-04-10	0.3972008799056332	0.39910241961479187
2023-04-10	0.39732840246118534	0.39915770292282104
2023-04-10	0.3933433226001849	0.39956220984458923
2023-04-10	0.39512863837791296	0.4014853239059448
2023-04-10	0.39741341749821996	0.3987998068332672
2023-04-10	0.39676517784083065	0.39823615550994873
2023-04-10	0.39307765060945155	0.4003683924674988
2023-04-10	0.3895282728132537	0.40104708075523376
2023-04-10	0.3909522746835847	0.398183673620224
2023-04-10	0.3943741299242304	0.39461758732795715
2023-04-10	0.39801914963709195	0.3925223648548126
2023-04-11	0.3992837483129828	0.3970378637313843
2023-04-11	0.3965951477667612	0.4007198214530945
2023-04-11	0.39897556880373214	0.402260959148407
2023-04-11	0.39773222388709994	0.40121179819107056
2023-04-11	0.40075025770183104	0.4023069143295288
2023-04-11	0.3996769428592683	0.40195274353027344
2023-04-11	0.3988905537666975	0.4035949110984802
2023-04-11	0.40022954059999366	0.40389904379844666
2023-04-11	0.40079276522034835	0.4032699763774872
2023-04-11	0.3991349719981722	0.403630793094635
2023-04-11	0.40071837706294283	0.4045555591583252
2023-04-11	0.3999638686092603	0.4033978581428528
2023-04-11	0.40330070881287117	0.40386173129081726
2023-04-11	0.4062868619887141	0.40419894456863403
2023-04-11	0.4058086524053942	0.40633511543273926
2023-04-11	0.4042358742202527	0.4092983603477478
2023-04-11	0.4032794550536125	0.4098988473415375
2023-04-11	0.4053942040998501	0.4085082709789276
2023-04-11	0.40330070881287117	0.4074246287345886
2023-04-12	0.40011264492407084	0.40816205739974976
2023-04-12	0.3883061816558804	0.4083119034767151
2023-04-12	0.3903252887854538	0.4045492708683014
2023-04-12	0.38951764593362437	0.39398667216300964
2023-04-12	0.3930670237298222	0.39416593313217163
2023-04-12	0.38874188372068297	0.3935346305370331
2023-04-12	0.3873603893688695	0.39522725343704224
2023-04-12	0.3896345416095472	0.39385685324668884
2023-04-12	0.39225938087799284	0.39247357845306396
2023-04-12	0.39179179817430204	0.3928937017917633
2023-04-12	0.39133484235024063	0.39514416456222534
2023-04-12	0.3884868386095789	0.3955811858177185
2023-04-12	0.3874241506466455	0.39554208517074585
2023-04-12	0.3887950181188298	0.39296361804008484
2023-04-12	0.3881786591003282	0.3903948664665222
2023-04-12	0.38237638282271164	0.39170122146606445
2023-04-12	0.3825676666560397	0.3921826183795929
2023-04-12	0.38540504351707205	0.3883836567401886
2023-04-12	0.3868290453874028	0.3863566219806671
2023-04-13	0.38748791192442167	0.38838818669319153
2023-04-13	0.387498538804051	0.38975173234939575
2023-04-13	0.3894963921743657	0.39116302132606506
2023-04-13	0.38784922583181897	0.39056316018104553
2023-04-13	0.38922009330400303	0.3924185633659363
2023-04-13	0.38800862902625904	0.3926936388015747
2023-04-13	0.39461854815570513	0.39244434237480164
2023-04-13	0.39572374363715584	0.392196923494339
2023-04-13	0.3990924644796547	0.39639812707901
2023-04-13	0.4016004080721778	0.39870497584342957
2023-04-13	0.40643563830352486	0.4016515612602234
2023-04-13	0.4083909841553223	0.4050213694572449
2023-04-13	0.40518166650726334	0.4089333415031433
2023-04-13	0.4084972529516158	0.4119323790073395
2023-04-13	0.40775337137756235	0.41070860624313354
2023-04-13	0.40807217776644233	0.4117269515991211
2023-04-13	0.40812531216458897	0.41168487071990967
2023-04-13	0.4059893093590928	0.41149163246154785
2023-04-13	0.4044696655720981	0.41249045729637146
2023-04-13	0.404629068766538	0.41103583574295044
2023-04-14	0.40759396818312227	0.40882444381713867
2023-04-14	0.40700948980350893	0.4082215428352356
2023-04-14	0.4022699014888257	0.4105433225631714
2023-04-14	0.4041296054239592	0.41059333086013794
2023-04-14	0.4008990340166416	0.4069144129753113
2023-04-14	0.4020679907758685	0.406990110874176
2023-04-14	0.4013453629610737	0.4061759412288666
2023-04-14	0.40561736857206615	0.4053407311439514
2023-04-14	0.4028224992295511	0.40491896867752075
2023-04-14	0.3999638686092603	0.4077412188053131
2023-04-14	0.4004314513129508	0.40846824645996094
2023-04-14	0.40254620035918837	0.4051620662212372
2023-04-14	0.4011434522481163	0.40430912375450134
2023-04-14	0.38927322770214967	0.4057729244232178
2023-04-14	0.38770044951700816	0.40595516562461853
2023-04-14	0.3904315575817473	0.39682507514953613
2023-04-14	0.39126045419283534	0.3925567865371704
2023-04-14	0.3903571694243418	0.3939754366874695
2023-04-14	0.3859895218966854	0.39346033334732056
2023-04-15	0.3844273705911732	0.3935931622982025
2023-04-15	0.38634020892445337	0.39150702953338623
2023-04-15	0.38720098617442966	0.38893628120422363
2023-04-15	0.385532566072624	0.38919779658317566
2023-04-15	0.38402354916525866	0.3911671042442322
2023-04-15	0.38391728036896516	0.3898361325263977
2023-04-15	0.38420420611895717	0.38760077953338623
2023-04-15	0.38523501344300265	0.38718733191490173
2023-04-15	0.388996928831787	0.38789838552474976
2023-04-15	0.3902934081465658	0.3890427052974701
2023-04-15	0.39144111114653407	0.3914950489997864
2023-04-15	0.394777951350145	0.3934595584869385
2023-04-15	0.394491025600153	0.3950613737106323
2023-04-15	0.3936727558686942	0.3975203037261963
2023-04-15	0.3948310857482916	0.399314284324646
2023-04-15	0.3932901882020383	0.3979220688343048
2023-04-15	0.39558559420197437	0.39860767126083374
2023-04-15	0.3962232069797346	0.39765894412994385
2023-04-15	0.39468230943348104	0.3985547125339508
2023-04-16	0.395096757739025	0.3995923399925232
2023-04-16	0.3974240443778493	0.3995659053325653
2023-04-16	0.39770034324821196	0.39855289459228516
2023-04-16	0.3993368827111294	0.39997756481170654
2023-04-16	0.39858237425744664	0.40127184987068176
2023-04-16	0.39677580472046	0.40291258692741394
2023-04-16	0.3968501928778652	0.4026023745536804
2023-04-16	0.39773222388709994	0.40106552839279175
2023-04-16	0.3979660152389453	0.4004998803138733
2023-04-16	0.3983273291463426	0.40123364329338074
2023-04-16	0.3945016524797823	0.401330828666687
2023-04-16	0.395383683489017	0.4014711380004883
2023-04-16	0.39247191847057933	0.3997303247451782
2023-04-16	0.39258881414650215	0.39909276366233826
2023-04-16	0.38982582544287503	0.3973919153213501
2023-04-16	0.39069722957248065	0.3964212238788605
2023-04-16	0.3908566327669205	0.3946892023086548
2023-04-16	0.38994272111879785	0.3938080072402954
2023-04-16	0.3893051083410379	0.3941495716571808
2023-04-17	0.3910691703595072	0.39394086599349976
2023-04-17	0.39420409985016097	0.39293065667152405
2023-04-17	0.39670141656305447	0.39434123039245605
2023-04-17	0.3933326957205556	0.39723825454711914
2023-04-17	0.3919405744891126	0.40061289072036743
2023-04-17	0.39265257542427806	0.3985041081905365
2023-04-17	0.39295012805389945	0.39634907245635986
2023-04-17	0.39300326245204603	0.3960018754005432
2023-04-17	0.3943847568038597	0.39634260535240173
2023-04-17	0.394140338572385	0.39652979373931885
2023-04-17	0.39239753031317404	0.397480309009552
2023-04-17	0.3898151985632457	0.39773309230804443
2023-04-17	0.392748217340942	0.39690834283828735
2023-04-17	0.3939915622575742	0.3943447470664978
2023-04-17	0.39618069946121703	0.39537814259529114
2023-04-17	0.3944166374427477	0.3971853256225586
2023-04-17	0.39750905941488385	0.3991701304912567
2023-04-17	0.39705210359082266	0.39872652292251587
2023-04-17	0.3940978310538677	0.4002450108528137
2023-04-17	0.3955537135630864	0.40120935440063477
2023-04-18	0.3922912615168808	0.39910805225372314
2023-04-18	0.3926100679057608	0.3985385000705719
2023-04-18	0.39030403502619515	0.3971711993217468
2023-04-18	0.3881467784614403	0.39615875482559204
2023-04-18	0.3887525106003123	0.39487770199775696
2023-04-18	0.39198308200763016	0.3932553827762604
2023-04-18	0.3885612267669844	0.39233434200286865
2023-04-18	0.388996928831787	0.3947504758834839
2023-04-18	0.38462928130413065	0.39356106519699097
2023-04-18	0.38001721554499956	0.39254748821258545
2023-04-18	0.37181326447115337	0.39011603593826294
2023-04-18	0.3754264035451269	0.38474881649017334
2023-04-18	0.37393864039702024	0.37798237800598145
2023-04-18	0.3787101093505914	0.377834677696228
2023-04-18	0.37691416669323385	0.37830212712287903
2023-04-18	0.37662724094324185	0.38125765323638916
2023-04-18	0.37759428698951114	0.38162559270858765
2023-04-18	0.37900766198021274	0.38098859786987305
2023-04-18	0.38258892041529835	0.38115164637565613
2023-04-19	0.38036790257276754	0.3825932741165161
2023-04-19	0.37905016949873005	0.3861360549926758
2023-04-19	0.38411919108192255	0.38524824380874634
2023-04-19	0.38008097682277553	0.3831401467323303
2023-04-19	0.381685635646805	0.38553038239479065
2023-04-19	0.378285034165418	0.38478511571884155
2023-04-19	0.37377923720258016	0.38484373688697815
2023-04-19	0.3772861074802605	0.3836306929588318
2023-04-19	0.3781043772117192	0.3792520761489868
2023-04-19	0.3748950595636602	0.37933632731437683
2023-04-19	0.371260666730428	0.3816917836666107
2023-04-19	0.374469984378487	0.37973111867904663
2023-04-19	0.37615965823955105	0.37671005725860596
2023-04-19	0.37059117331377983	0.3772980868816376
2023-04-19	0.37248275788780133	0.37910228967666626
2023-04-19	0.37154759248042	0.3767009973526001
2023-04-19	0.3730353556285267	0.3755183219909668
2023-04-19	0.36645731713796886	0.37632322311401367
2023-04-19	0.36522459910096594	0.3763965964317322
2023-04-20	0.3580089478326479	0.37010762095451355
2023-04-20	0.3561917514160317	0.3711349070072174
2023-04-20	0.35485276458273557	0.3646448254585266
2023-04-20	0.3566168266012049	0.36017942428588867
2023-04-20	0.3595817260177894	0.35980573296546936
2023-04-20	0.3583596348604159	0.3596990406513214
2023-04-20	0.3627910436658484	0.36264941096305847
2023-04-20	0.36381122411026456	0.36212146282196045
2023-04-20	0.3598580248881521	0.36448904871940613
2023-04-20	0.35987927864741076	0.36736389994621277
2023-04-20	0.35992178616592807	0.36508306860923767
2023-04-20	0.3627910436658484	0.3628489077091217
2023-04-20	0.3607506827770161	0.3634072244167328
2023-04-20	0.36251474479548573	0.36588358879089355
2023-04-20	0.3612607729992242	0.36557674407958984
2023-04-20	0.363481790841755	0.3654831349849701
2023-04-20	0.36611725698983	0.3654809892177582
2023-04-20	0.3645019712861712	0.3673098385334015
2023-04-20	0.36538400229540585	0.36896848678588867
2023-04-21	0.36638292898056335	0.3685855269432068
2023-04-21	0.3673287212675742	0.368663489818573
2023-04-21	0.369613500387881	0.37002092599868774
2023-04-21	0.36806197596199836	0.37050172686576843
2023-04-21	0.36730746750831555	0.3725516200065613
2023-04-21	0.3696878885452865	0.37186968326568604
2023-04-21	0.3676156470175662	0.3710506558418274
2023-04-21	0.36758376637867823	0.3725922703742981
2023-04-21	0.3683170210731024	0.3721029758453369
2023-04-21	0.3693584552767769	0.3710326552391052
2023-04-21	0.3714732043230145	0.37220191955566406
2023-04-21	0.37445935749885767	0.3725828528404236
2023-04-21	0.37394926727664957	0.3743722140789032
2023-04-21	0.3746506413321855	0.3774779140949249
2023-04-21	0.3745018650173749	0.37826791405677795
2023-04-21	0.37251463852668926	0.3780020475387573
2023-04-21	0.3734816845729588	0.3790823817253113
2023-04-21	0.3729609674711214	0.3768695592880249
2023-04-21	0.37312037066556153	0.37690526247024536
2023-04-21	0.37265278796187074	0.3772411048412323
2023-04-22	0.3715688462396787	0.3772903084754944
2023-04-22	0.3726740417211294	0.3767656087875366
2023-04-22	0.3729609674711214	0.3755631446838379
2023-04-22	0.3708249646656252	0.3760068714618683
2023-04-22	0.3686464543416117	0.3764610290527344
2023-04-22	0.3688164844156809	0.3754066228866577
2023-04-22	0.36951785847121704	0.373174250125885
2023-04-22	0.3703892626008224	0.37231194972991943
2023-04-22	0.3699323067767612	0.37308061122894287
